offline_datapoint_5 1684866715 2741,000
offline_datapoint_26 1684866715 667807744,000
offline_datapoint_14 1684866715 501669888,000
offline_datapoint_3 1684866715 8159125504,000
offline_datapoint_9 1684866715 278892544,000
offline_datapoint_25 1684866715 11147,000
offline_datapoint_19 1684866713 5,335
offline_datapoint_8 1684866713 30650,708
offline_datapoint_21 1684866715 278892544,000
offline_datapoint_1 1684866713 0,667
offline_datapoint_20 1684866715 4076118016,000
offline_datapoint_7 1684866715 3667415040,000
offline_datapoint_6 1684866713 0,000
offline_datapoint_12 1684866713 3,959
offline_datapoint_24 1684866713 2,539
offline_datapoint_13 1684866713 6411,737
offline_datapoint_18 1684866715 0,000
offline_datapoint_0 1684866713 10441,952
offline_datapoint_16 1684866713 1430,646
offline_datapoint_28 1684866713 0,270
offline_datapoint_17 1684866713 11,336
offline_datapoint_10 1684866713 99,370
offline_datapoint_29 1684866713 0,000
offline_datapoint_22 1684866713 28912,941
offline_datapoint_4 1684866713 0,003
offline_datapoint_11 1684866718 96209,000
offline_datapoint_5 1684866718 2738,000
offline_datapoint_26 1684866718 667729920,000
offline_datapoint_14 1684866718 501891072,000
offline_datapoint_3 1684866718 8150953984,000
offline_datapoint_9 1684866718 278753280,000
offline_datapoint_25 1684866718 11148,000
offline_datapoint_19 1684866716 0,333
offline_datapoint_8 1684866716 19512,484
offline_datapoint_21 1684866718 278753280,000
offline_datapoint_1 1684866716 0,333
offline_datapoint_20 1684866718 4068220928,000
offline_datapoint_7 1684866718 3652042752,000
offline_datapoint_6 1684866716 0,000
offline_datapoint_12 1684866716 2,889
offline_datapoint_24 1684866716 1,660
offline_datapoint_13 1684866716 4585,290
offline_datapoint_18 1684866718 0,000
offline_datapoint_0 1684866716 7410,597
offline_datapoint_16 1684866716 865,992
offline_datapoint_28 1684866716 0,373
offline_datapoint_17 1684866716 14,333
offline_datapoint_10 1684866716 99,469
offline_datapoint_29 1684866716 0,667
offline_datapoint_22 1684866716 32958,512
offline_datapoint_4 1684866716 0,004
offline_datapoint_11 1684866721 96209,000
offline_datapoint_5 1684866721 2741,000
offline_datapoint_26 1684866721 667881472,000
offline_datapoint_14 1684866721 501866496,000
offline_datapoint_3 1684866721 8153079808,000
offline_datapoint_9 1684866721 277884928,000
offline_datapoint_25 1684866721 11142,000
offline_datapoint_19 1684866719 5,334
offline_datapoint_8 1684866719 34325,097
offline_datapoint_21 1684866721 277884928,000
offline_datapoint_1 1684866719 0,667
offline_datapoint_20 1684866721 4069023744,000
offline_datapoint_7 1684866721 3652530176,000
offline_datapoint_6 1684866719 0,000
offline_datapoint_12 1684866719 5,264
offline_datapoint_24 1684866719 3,125
offline_datapoint_13 1684866719 7768,003
offline_datapoint_18 1684866721 0,000
offline_datapoint_0 1684866719 13794,114
offline_datapoint_16 1684866719 1679,217
offline_datapoint_28 1684866719 0,312
offline_datapoint_17 1684866719 20,669
offline_datapoint_10 1684866719 99,508
offline_datapoint_29 1684866719 2,334
offline_datapoint_22 1684866719 12750,452
offline_datapoint_4 1684866719 0,003
offline_datapoint_11 1684866724 96209,000
offline_datapoint_5 1684866724 2744,000
offline_datapoint_26 1684866724 667897856,000
offline_datapoint_14 1684866724 501932032,000
offline_datapoint_3 1684866724 8160829440,000
offline_datapoint_9 1684866724 278552576,000
offline_datapoint_25 1684866724 11148,000
offline_datapoint_19 1684866722 2,667
offline_datapoint_8 1684866722 19583,865
offline_datapoint_21 1684866724 278552576,000
offline_datapoint_1 1684866722 0,333
offline_datapoint_20 1684866724 4077379584,000
offline_datapoint_7 1684866724 3676061696,000
offline_datapoint_6 1684866722 0,000
offline_datapoint_12 1684866722 2,230
offline_datapoint_24 1684866722 1,563
offline_datapoint_13 1684866722 4398,610
offline_datapoint_18 1684866724 0,000
offline_datapoint_0 1684866722 6925,151
offline_datapoint_16 1684866722 885,857
offline_datapoint_28 1684866722 0,253
offline_datapoint_17 1684866722 5,668
offline_datapoint_10 1684866722 99,781
offline_datapoint_29 1684866722 2,000
offline_datapoint_22 1684866722 15902,118
offline_datapoint_4 1684866722 0,003
offline_datapoint_11 1684866727 96209,000
offline_datapoint_5 1684866727 2738,000
offline_datapoint_26 1684866727 667856896,000
offline_datapoint_14 1684866727 501903360,000
offline_datapoint_3 1684866727 8150814720,000
offline_datapoint_9 1684866727 278548480,000
offline_datapoint_25 1684866727 11143,000
offline_datapoint_19 1684866725 3,000
offline_datapoint_8 1684866725 31762,863
offline_datapoint_21 1684866727 278548480,000
offline_datapoint_1 1684866725 0,667
offline_datapoint_20 1684866727 4067897344,000
offline_datapoint_7 1684866727 3651194880,000
offline_datapoint_6 1684866725 0,098
offline_datapoint_12 1684866725 4,747
offline_datapoint_24 1684866725 2,865
offline_datapoint_13 1684866725 7051,970
offline_datapoint_18 1684866727 0,000
offline_datapoint_0 1684866725 11390,284
offline_datapoint_16 1684866725 1475,660
offline_datapoint_28 1684866725 0,315
offline_datapoint_17 1684866725 14,333
offline_datapoint_10 1684866725 99,645
offline_datapoint_29 1684866725 2,667
offline_datapoint_22 1684866725 18860,651
offline_datapoint_4 1684866725 0,003
offline_datapoint_11 1684866730 96209,000
offline_datapoint_5 1684866730 2741,000
offline_datapoint_26 1684866730 667926528,000
offline_datapoint_14 1684866730 502013952,000
offline_datapoint_3 1684866730 8151797760,000
offline_datapoint_9 1684866730 279392256,000
offline_datapoint_25 1684866730 11144,000
offline_datapoint_19 1684866728 2,667
offline_datapoint_8 1684866728 34748,050
offline_datapoint_21 1684866730 279392256,000
offline_datapoint_1 1684866728 0,333
offline_datapoint_20 1684866730 4068200448,000
offline_datapoint_7 1684866730 3652001792,000
offline_datapoint_6 1684866728 0,195
offline_datapoint_12 1684866728 5,459
offline_datapoint_24 1684866728 2,930
offline_datapoint_13 1684866728 7224,496
offline_datapoint_18 1684866730 0,000
offline_datapoint_0 1684866728 11596,462
offline_datapoint_16 1684866728 1632,445
offline_datapoint_28 1684866728 0,274
offline_datapoint_17 1684866728 15,001
offline_datapoint_10 1684866728 99,554
offline_datapoint_29 1684866728 1,000
offline_datapoint_22 1684866728 17658,311
offline_datapoint_4 1684866728 0,003
offline_datapoint_11 1684866733 96209,000
offline_datapoint_5 1684866733 2743,000
offline_datapoint_26 1684866733 667799552,000
offline_datapoint_14 1684866733 501985280,000
offline_datapoint_3 1684866733 8153534464,000
offline_datapoint_9 1684866733 279150592,000
offline_datapoint_25 1684866733 11142,000
offline_datapoint_19 1684866731 0,000
offline_datapoint_8 1684866731 10220,156
offline_datapoint_21 1684866733 279150592,000
offline_datapoint_1 1684866731 0,000
offline_datapoint_20 1684866733 4071702528,000
offline_datapoint_7 1684866733 3659677696,000
offline_datapoint_6 1684866731 0,000
offline_datapoint_12 1684866731 1,613
offline_datapoint_24 1684866731 1,009
offline_datapoint_13 1684866731 2938,382
offline_datapoint_18 1684866733 0,000
offline_datapoint_0 1684866731 4542,106
offline_datapoint_16 1684866731 433,772
offline_datapoint_28 1684866731 0,283
offline_datapoint_17 1684866731 11,003
offline_datapoint_10 1684866731 99,543
offline_datapoint_29 1684866731 2,000
offline_datapoint_22 1684866731 16632,242
offline_datapoint_4 1684866731 0,003
offline_datapoint_11 1684866736 96209,000
offline_datapoint_5 1684866736 2752,000
offline_datapoint_26 1684866736 667955200,000
offline_datapoint_14 1684866736 501989376,000
offline_datapoint_3 1684866736 8154292224,000
offline_datapoint_9 1684866736 278835200,000
offline_datapoint_25 1684866736 11140,000
offline_datapoint_19 1684866734 8,000
offline_datapoint_8 1684866734 37779,063
offline_datapoint_21 1684866736 278835200,000
offline_datapoint_1 1684866734 1,000
offline_datapoint_20 1684866736 4069937152,000
offline_datapoint_7 1684866736 3653308416,000
offline_datapoint_6 1684866734 0,065
offline_datapoint_12 1684866734 5,203
offline_datapoint_24 1684866734 2,865
offline_datapoint_13 1684866734 8085,942
offline_datapoint_18 1684866736 0,000
offline_datapoint_0 1684866734 13182,572
offline_datapoint_16 1684866734 1763,321
offline_datapoint_28 1684866734 0,400
offline_datapoint_17 1684866734 16,333
offline_datapoint_10 1684866734 99,377
offline_datapoint_29 1684866734 0,667
offline_datapoint_22 1684866734 15046,531
offline_datapoint_4 1684866734 0,004
offline_datapoint_11 1684866739 96209,000
offline_datapoint_5 1684866739 2754,000
offline_datapoint_26 1684866739 667897856,000
offline_datapoint_14 1684866739 502001664,000
offline_datapoint_3 1684866739 8155172864,000
offline_datapoint_9 1684866739 279371776,000
offline_datapoint_25 1684866739 11144,000
offline_datapoint_19 1684866737 0,333
offline_datapoint_8 1684866737 13752,613
offline_datapoint_21 1684866739 279371776,000
offline_datapoint_1 1684866737 0,333
offline_datapoint_20 1684866739 4071137280,000
offline_datapoint_7 1684866739 3659362304,000
offline_datapoint_6 1684866737 0,000
offline_datapoint_12 1684866737 2,168
offline_datapoint_24 1684866737 1,432
offline_datapoint_13 1684866737 3403,399
offline_datapoint_18 1684866739 0,000
offline_datapoint_0 1684866737 5277,952
offline_datapoint_16 1684866737 684,414
offline_datapoint_28 1684866737 0,279
offline_datapoint_17 1684866737 10,668
offline_datapoint_10 1684866737 99,648
offline_datapoint_29 1684866737 0,667
offline_datapoint_22 1684866737 16768,000
offline_datapoint_4 1684866737 0,003
offline_datapoint_11 1684866742 96209,000
offline_datapoint_5 1684866742 2747,000
offline_datapoint_26 1684866742 667873280,000
offline_datapoint_14 1684866742 499109888,000
offline_datapoint_3 1684866742 8148340736,000
offline_datapoint_9 1684866742 279629824,000
offline_datapoint_25 1684866742 11151,000
offline_datapoint_19 1684866740 5,334
offline_datapoint_8 1684866740 25628,561
offline_datapoint_21 1684866742 279629824,000
offline_datapoint_1 1684866740 0,667
offline_datapoint_20 1684866742 4064804864,000
offline_datapoint_7 1684866742 3640750080,000
offline_datapoint_6 1684866740 0,000
offline_datapoint_12 1684866740 4,057
offline_datapoint_24 1684866740 2,442
offline_datapoint_13 1684866740 5753,432
offline_datapoint_18 1684866742 0,000
offline_datapoint_0 1684866740 9333,116
offline_datapoint_16 1684866740 1256,907
offline_datapoint_28 1684866740 0,181
offline_datapoint_17 1684866740 8,002
offline_datapoint_10 1684866740 99,812
offline_datapoint_29 1684866740 0,000
offline_datapoint_22 1684866740 17749,333
offline_datapoint_4 1684866740 0,002
offline_datapoint_11 1684866745 96209,000
offline_datapoint_5 1684866745 2773,000
offline_datapoint_26 1684866745 667947008,000
offline_datapoint_14 1684866745 499429376,000
offline_datapoint_3 1684866745 8182296576,000
offline_datapoint_9 1684866745 279666688,000
offline_datapoint_25 1684866745 11123,000
offline_datapoint_19 1684866743 13,335
offline_datapoint_8 1684866743 40800,904
offline_datapoint_21 1684866745 279666688,000
offline_datapoint_1 1684866743 1,333
offline_datapoint_20 1684866745 4098355200,000
offline_datapoint_7 1684866745 3698376704,000
offline_datapoint_6 1684866743 0,130
offline_datapoint_12 1684866743 6,012
offline_datapoint_24 1684866743 3,028
offline_datapoint_13 1684866743 11703,645
offline_datapoint_18 1684866745 0,000
offline_datapoint_0 1684866743 21280,051
offline_datapoint_16 1684866743 2213,915
offline_datapoint_28 1684866743 0,196
offline_datapoint_17 1684866743 9,334
offline_datapoint_10 1684866743 99,812
offline_datapoint_29 1684866743 2,000
offline_datapoint_22 1684866743 17115,429
offline_datapoint_4 1684866743 0,002
offline_datapoint_11 1684866748 96209,000
offline_datapoint_5 1684866748 2775,000
offline_datapoint_26 1684866748 667897856,000
offline_datapoint_14 1684866748 499793920,000
offline_datapoint_3 1684866748 8174206976,000
offline_datapoint_9 1684866748 279769088,000
offline_datapoint_25 1684866748 11120,000
offline_datapoint_19 1684866746 2,667
offline_datapoint_8 1684866746 17179,731
offline_datapoint_21 1684866748 279769088,000
offline_datapoint_1 1684866746 0,333
offline_datapoint_20 1684866748 4089061376,000
offline_datapoint_7 1684866748 3673464832,000
offline_datapoint_6 1684866746 0,130
offline_datapoint_12 1684866746 2,631
offline_datapoint_24 1684866746 1,628
offline_datapoint_13 1684866746 4261,016
offline_datapoint_18 1684866748 0,000
offline_datapoint_0 1684866746 6636,025
offline_datapoint_16 1684866746 745,669
offline_datapoint_28 1684866746 0,369
offline_datapoint_17 1684866746 19,333
offline_datapoint_10 1684866746 99,407
offline_datapoint_29 1684866746 2,000
offline_datapoint_22 1684866746 16030,897
offline_datapoint_4 1684866746 0,004
offline_datapoint_11 1684866751 96209,000
offline_datapoint_5 1684866751 2781,000
offline_datapoint_26 1684866751 667942912,000
offline_datapoint_14 1684866751 500092928,000
offline_datapoint_3 1684866751 8174649344,000
offline_datapoint_9 1684866751 279900160,000
offline_datapoint_25 1684866751 11118,000
offline_datapoint_19 1684866749 3,000
offline_datapoint_8 1684866749 36178,337
offline_datapoint_21 1684866751 279900160,000
offline_datapoint_1 1684866749 0,667
offline_datapoint_20 1684866751 4091432960,000
offline_datapoint_7 1684866751 3682258944,000
offline_datapoint_6 1684866749 0,033
offline_datapoint_12 1684866749 5,523
offline_datapoint_24 1684866749 3,418
offline_datapoint_13 1684866749 8801,641
offline_datapoint_18 1684866751 0,000
offline_datapoint_0 1684866749 15475,713
offline_datapoint_16 1684866749 1652,183
offline_datapoint_28 1684866749 0,370
offline_datapoint_17 1684866749 17,002
offline_datapoint_10 1684866749 99,584
offline_datapoint_29 1684866749 2,334
offline_datapoint_22 1684866749 15902,118
offline_datapoint_4 1684866749 0,004
offline_datapoint_11 1684866754 96209,000
offline_datapoint_5 1684866754 2779,000
offline_datapoint_26 1684866754 667885568,000
offline_datapoint_14 1684866754 500092928,000
offline_datapoint_3 1684866754 8175038464,000
offline_datapoint_9 1684866754 280334336,000
offline_datapoint_25 1684866754 11118,000
offline_datapoint_19 1684866752 5,334
offline_datapoint_8 1684866752 12001,294
offline_datapoint_21 1684866754 280334336,000
offline_datapoint_1 1684866752 0,667
offline_datapoint_20 1684866754 4091498496,000
offline_datapoint_7 1684866754 3685220352,000
offline_datapoint_6 1684866752 0,000
offline_datapoint_12 1684866752 1,582
offline_datapoint_24 1684866752 1,042
offline_datapoint_13 1684866752 3134,512
offline_datapoint_18 1684866754 0,000
offline_datapoint_0 1684866752 4821,788
offline_datapoint_16 1684866752 490,413
offline_datapoint_28 1684866752 0,324
offline_datapoint_17 1684866752 13,336
offline_datapoint_10 1684866752 99,604
offline_datapoint_29 1684866752 0,667
offline_datapoint_22 1684866752 12185,600
offline_datapoint_4 1684866752 0,003
offline_datapoint_11 1684866757 96209,000
offline_datapoint_5 1684866757 2777,000
offline_datapoint_26 1684866757 667975680,000
offline_datapoint_14 1684866757 500113408,000
offline_datapoint_3 1684866757 8183341056,000
offline_datapoint_9 1684866757 279597056,000
offline_datapoint_25 1684866757 11118,000
offline_datapoint_19 1684866755 2,667
offline_datapoint_8 1684866755 40528,744
offline_datapoint_21 1684866757 279597056,000
offline_datapoint_1 1684866755 0,333
offline_datapoint_20 1684866757 4099235840,000
offline_datapoint_7 1684866757 3693531136,000
offline_datapoint_6 1684866755 0,000
offline_datapoint_12 1684866755 5,688
offline_datapoint_24 1684866755 3,549
offline_datapoint_13 1684866755 9198,486
offline_datapoint_18 1684866757 0,000
offline_datapoint_0 1684866755 15168,900
offline_datapoint_16 1684866755 1899,238
offline_datapoint_28 1684866755 0,360
offline_datapoint_17 1684866755 15,669
offline_datapoint_10 1684866755 99,543
offline_datapoint_29 1684866755 2,334
offline_datapoint_22 1684866755 15773,957
offline_datapoint_4 1684866755 0,004
offline_datapoint_11 1684866760 96209,000
offline_datapoint_5 1684866760 2776,000
offline_datapoint_26 1684866760 667942912,000
offline_datapoint_14 1684866760 500121600,000
offline_datapoint_3 1684866760 8187453440,000
