offline_datapoint_8 1684546069 38178,434
offline_datapoint_21 1684546071 243298304,000
offline_datapoint_1 1684546069 0,998
offline_datapoint_20 1684546071 6201430016,000
offline_datapoint_7 1684546071 5017145344,000
offline_datapoint_6 1684546069 0,000
offline_datapoint_12 1684546069 5,624
offline_datapoint_24 1684546069 2,600
offline_datapoint_13 1684546069 7816,335
offline_datapoint_18 1684546071 0,000
offline_datapoint_0 1684546069 13844,824
offline_datapoint_16 1684546069 1698,986
offline_datapoint_28 1684546069 0,358
offline_datapoint_17 1684546069 13,312
offline_datapoint_10 1684546069 99,582
offline_datapoint_29 1684546069 2,330
offline_datapoint_22 1684546069 18124,800
offline_datapoint_4 1684546069 0,004
offline_datapoint_11 1684546074 94194,000
offline_datapoint_5 1684546074 3227,000
offline_datapoint_26 1684546074 786075648,000
offline_datapoint_14 1684546074 569806848,000
offline_datapoint_3 1684546074 10638548992,000
offline_datapoint_9 1684546074 243564544,000
offline_datapoint_25 1684546074 9936,000
offline_datapoint_19 1684546072 2,996
offline_datapoint_8 1684546072 20722,320
offline_datapoint_21 1684546074 243564544,000
offline_datapoint_1 1684546072 0,666
offline_datapoint_20 1684546074 6201982976,000
offline_datapoint_7 1684546074 5017882624,000
offline_datapoint_6 1684546072 0,065
offline_datapoint_12 1684546072 4,075
offline_datapoint_24 1684546072 1,853
offline_datapoint_13 1684546072 6084,228
offline_datapoint_18 1684546074 0,000
offline_datapoint_0 1684546072 10173,441
offline_datapoint_16 1684546072 1136,299
offline_datapoint_28 1684546072 0,226
offline_datapoint_17 1684546072 12,648
offline_datapoint_10 1684546072 99,783
offline_datapoint_29 1684546072 0,666
offline_datapoint_22 1684546072 14982,737
offline_datapoint_4 1684546072 0,002
offline_datapoint_11 1684546077 94194,000
offline_datapoint_5 1684546077 3226,000
offline_datapoint_26 1684546077 786644992,000
offline_datapoint_14 1684546077 566960128,000
offline_datapoint_3 1684546077 10638102528,000
offline_datapoint_9 1684546077 242622464,000
offline_datapoint_25 1684546077 10099,000
offline_datapoint_19 1684546075 5,312
offline_datapoint_8 1684546075 18926,553
offline_datapoint_21 1684546077 242622464,000
offline_datapoint_1 1684546075 0,664
offline_datapoint_20 1684546077 6202617856,000
offline_datapoint_7 1684546077 4898123776,000
offline_datapoint_6 1684546075 0,032
offline_datapoint_12 1684546075 5,727
offline_datapoint_24 1684546075 4,052
offline_datapoint_13 1684546075 7538,483
offline_datapoint_18 1684546077 0,000
offline_datapoint_0 1684546075 6543,799
offline_datapoint_16 1684546075 762,945
offline_datapoint_28 1684546075 0,371
offline_datapoint_17 1684546075 18,924
offline_datapoint_10 1684546075 99,596
offline_datapoint_29 1684546075 2,988
offline_datapoint_22 1684546075 17749,333
offline_datapoint_4 1684546075 0,004
offline_datapoint_11 1684546080 94194,000
offline_datapoint_5 1684546080 3230,000
offline_datapoint_26 1684546080 786644992,000
offline_datapoint_14 1684546080 566984704,000
offline_datapoint_3 1684546080 10642489344,000
offline_datapoint_9 1684546080 243429376,000
offline_datapoint_25 1684546080 10097,000
offline_datapoint_19 1684546078 6,019
offline_datapoint_8 1684546078 35194,374
offline_datapoint_21 1684546080 243429376,000
offline_datapoint_1 1684546078 1,338
offline_datapoint_20 1684546080 6204153856,000
offline_datapoint_7 1684546080 4901101568,000
offline_datapoint_6 1684546078 0,033
offline_datapoint_12 1684546078 4,667
offline_datapoint_24 1684546078 2,613
offline_datapoint_13 1684546078 8190,563
offline_datapoint_18 1684546080 0,000
offline_datapoint_0 1684546078 13089,251
offline_datapoint_16 1684546078 1485,089
offline_datapoint_28 1684546078 0,353
offline_datapoint_17 1684546078 18,058
offline_datapoint_10 1684546078 99,661
offline_datapoint_29 1684546078 6,019
offline_datapoint_22 1684546078 17976,889
offline_datapoint_4 1684546078 0,004
offline_datapoint_11 1684546083 94194,000
offline_datapoint_5 1684546083 3219,000
offline_datapoint_26 1684546083 786644992,000
offline_datapoint_14 1684546083 567881728,000
offline_datapoint_3 1684546083 10636615680,000
offline_datapoint_9 1684546083 243638272,000
offline_datapoint_25 1684546083 10105,000
offline_datapoint_19 1684546081 2,652
offline_datapoint_8 1684546081 17366,191
offline_datapoint_21 1684546083 243638272,000
offline_datapoint_1 1684546081 0,331
offline_datapoint_20 1684546083 6199676928,000
offline_datapoint_7 1684546083 4890836992,000
offline_datapoint_6 1684546081 0,065
offline_datapoint_12 1684546081 4,282
offline_datapoint_24 1684546081 1,554
offline_datapoint_13 1684546081 4811,180
offline_datapoint_18 1684546083 0,000
offline_datapoint_0 1684546081 7076,551
offline_datapoint_16 1684546081 1055,118
offline_datapoint_28 1684546081 0,525
offline_datapoint_17 1684546081 86,849
offline_datapoint_10 1684546081 99,167
offline_datapoint_29 1684546081 0,663
offline_datapoint_22 1684546081 8481,221
offline_datapoint_4 1684546081 0,005
offline_datapoint_11 1684546086 94194,000
offline_datapoint_5 1684546086 3219,000
offline_datapoint_26 1684546086 786644992,000
offline_datapoint_14 1684546086 567877632,000
offline_datapoint_3 1684546086 10635812864,000
offline_datapoint_9 1684546086 243875840,000
offline_datapoint_25 1684546086 10099,000
offline_datapoint_19 1684546084 0,000
offline_datapoint_8 1684546084 17800,276
offline_datapoint_21 1684546086 243875840,000
offline_datapoint_1 1684546084 0,000
offline_datapoint_20 1684546086 6199808000,000
offline_datapoint_7 1684546086 4881092608,000
offline_datapoint_6 1684546084 0,032
offline_datapoint_12 1684546084 2,612
offline_datapoint_24 1684546084 1,459
offline_datapoint_13 1684546084 4299,057
offline_datapoint_18 1684546086 0,000
offline_datapoint_0 1684546084 7770,913
offline_datapoint_16 1684546084 762,447
offline_datapoint_28 1684546084 0,252
offline_datapoint_17 1684546084 8,302
offline_datapoint_10 1684546084 99,801
offline_datapoint_29 1684546084 1,328
offline_datapoint_22 1684546084 13598,720
offline_datapoint_4 1684546084 0,003
offline_datapoint_11 1684546089 94194,000
offline_datapoint_5 1684546089 3220,000
offline_datapoint_26 1684546089 786644992,000
offline_datapoint_14 1684546089 568012800,000
offline_datapoint_3 1684546089 10636443648,000
offline_datapoint_9 1684546089 242810880,000
offline_datapoint_25 1684546089 10102,000
offline_datapoint_19 1684546087 2,655
offline_datapoint_8 1684546087 28486,549
offline_datapoint_21 1684546089 242810880,000
offline_datapoint_1 1684546087 0,332
offline_datapoint_20 1684546089 6199160832,000
offline_datapoint_7 1684546089 4887142400,000
offline_datapoint_6 1684546087 0,032
offline_datapoint_12 1684546087 5,447
offline_datapoint_24 1684546087 2,496
offline_datapoint_13 1684546087 7068,613
offline_datapoint_18 1684546089 0,000
offline_datapoint_0 1684546087 12099,556
offline_datapoint_16 1684546087 1338,974
offline_datapoint_28 1684546087 0,340
offline_datapoint_17 1684546087 13,941
offline_datapoint_10 1684546087 99,657
offline_datapoint_29 1684546087 2,323
offline_datapoint_22 1684546087 18627,048
offline_datapoint_4 1684546087 0,003
offline_datapoint_11 1684546092 94194,000
offline_datapoint_5 1684546092 3211,000
offline_datapoint_26 1684546092 786644992,000
offline_datapoint_14 1684546092 568061952,000
offline_datapoint_3 1684546092 10632761344,000
offline_datapoint_9 1684546092 243322880,000
offline_datapoint_25 1684546092 10100,000
offline_datapoint_19 1684546090 3,327
offline_datapoint_8 1684546090 15615,678
offline_datapoint_21 1684546092 243322880,000
offline_datapoint_1 1684546090 0,998
offline_datapoint_20 1684546092 6197796864,000
offline_datapoint_7 1684546092 4888027136,000
offline_datapoint_6 1684546090 0,032
offline_datapoint_12 1684546090 2,285
offline_datapoint_24 1684546090 1,332
offline_datapoint_13 1684546090 4190,083
offline_datapoint_18 1684546092 0,000
offline_datapoint_0 1684546090 6567,879
offline_datapoint_16 1684546090 963,360
offline_datapoint_28 1684546090 0,358
offline_datapoint_17 1684546090 15,635
offline_datapoint_10 1684546090 99,622
offline_datapoint_29 1684546090 2,994
offline_datapoint_22 1684546090 62572,936
offline_datapoint_4 1684546090 0,004
offline_datapoint_11 1684546095 94194,000
offline_datapoint_5 1684546095 3205,000
offline_datapoint_26 1684546095 786644992,000
offline_datapoint_14 1684546095 568385536,000
offline_datapoint_3 1684546095 10630721536,000
offline_datapoint_9 1684546095 244092928,000
offline_datapoint_25 1684546095 10102,000
offline_datapoint_19 1684546093 2,661
offline_datapoint_8 1684546093 32127,841
offline_datapoint_21 1684546095 244092928,000
offline_datapoint_1 1684546093 0,333
offline_datapoint_20 1684546095 6195765248,000
offline_datapoint_7 1684546095 4887093248,000
offline_datapoint_6 1684546093 0,000
offline_datapoint_12 1684546093 4,530
offline_datapoint_24 1684546093 2,599
offline_datapoint_13 1684546093 6881,282
offline_datapoint_18 1684546095 0,000
offline_datapoint_0 1684546093 11049,569
offline_datapoint_16 1684546093 1518,160
offline_datapoint_28 1684546093 0,203
offline_datapoint_17 1684546093 4,990
offline_datapoint_10 1684546093 99,864
offline_datapoint_29 1684546093 1,996
offline_datapoint_22 1684546093 72908,800
offline_datapoint_4 1684546093 0,002
offline_datapoint_11 1684546098 94194,000
offline_datapoint_5 1684546098 3208,000
offline_datapoint_26 1684546098 786649088,000
offline_datapoint_14 1684546098 568549376,000
offline_datapoint_3 1684546098 10643492864,000
offline_datapoint_9 1684546098 243548160,000
offline_datapoint_25 1684546098 10089,000
offline_datapoint_19 1684546096 5,325
offline_datapoint_8 1684546096 35341,282
offline_datapoint_21 1684546098 243548160,000
offline_datapoint_1 1684546096 0,666
offline_datapoint_20 1684546098 6202118144,000
offline_datapoint_7 1684546098 4897120256,000
offline_datapoint_6 1684546096 0,000
offline_datapoint_12 1684546096 5,176
offline_datapoint_24 1684546096 2,925
offline_datapoint_13 1684546096 8955,956
offline_datapoint_18 1684546098 0,000
offline_datapoint_0 1684546096 14851,938
offline_datapoint_16 1684546096 1577,742
offline_datapoint_28 1684546096 0,251
offline_datapoint_17 1684546096 14,310
offline_datapoint_10 1684546096 99,715
offline_datapoint_29 1684546096 1,997
offline_datapoint_22 1684546096 13812,093
offline_datapoint_4 1684546096 0,003
offline_datapoint_11 1684546101 94194,000
offline_datapoint_5 1684546101 3199,000
offline_datapoint_26 1684546101 786657280,000
offline_datapoint_14 1684546101 568545280,000
offline_datapoint_3 1684546101 10632679424,000
offline_datapoint_9 1684546101 242843648,000
offline_datapoint_25 1684546101 10091,000
offline_datapoint_19 1684546099 3,330
offline_datapoint_8 1684546099 26453,954
offline_datapoint_21 1684546101 242843648,000
offline_datapoint_1 1684546099 0,999
offline_datapoint_20 1684546101 6196699136,000
offline_datapoint_7 1684546101 4867817472,000
offline_datapoint_6 1684546099 0,000
offline_datapoint_12 1684546099 4,112
offline_datapoint_24 1684546099 2,309
offline_datapoint_13 1684546099 5958,566
offline_datapoint_18 1684546101 0,000
offline_datapoint_0 1684546099 9486,559
offline_datapoint_16 1684546099 1125,055
offline_datapoint_28 1684546099 0,451
offline_datapoint_17 1684546099 20,643
offline_datapoint_10 1684546099 99,440
offline_datapoint_29 1684546099 4,994
offline_datapoint_22 1684546099 16185,806
offline_datapoint_4 1684546099 0,005
offline_datapoint_11 1684546104 94194,000
offline_datapoint_5 1684546104 3196,000
offline_datapoint_26 1684546104 786661376,000
offline_datapoint_14 1684546104 568578048,000
offline_datapoint_3 1684546104 10629718016,000
offline_datapoint_9 1684546104 242094080,000
offline_datapoint_25 1684546104 10089,000
offline_datapoint_19 1684546102 0,000
offline_datapoint_8 1684546102 19094,200
offline_datapoint_21 1684546104 242094080,000
offline_datapoint_1 1684546102 0,000
offline_datapoint_20 1684546104 6196862976,000
offline_datapoint_7 1684546104 4873465856,000
offline_datapoint_6 1684546102 0,130
offline_datapoint_12 1684546102 2,797
offline_datapoint_24 1684546102 1,718
offline_datapoint_13 1684546102 5904,711
offline_datapoint_18 1684546104 0,000
offline_datapoint_0 1684546102 10107,991
offline_datapoint_16 1684546102 1139,709
offline_datapoint_28 1684546102 0,454
offline_datapoint_17 1684546102 19,919
offline_datapoint_10 1684546102 99,595
offline_datapoint_29 1684546102 3,984
offline_datapoint_22 1684546102 11468,800
offline_datapoint_4 1684546102 0,005
offline_datapoint_11 1684546107 94194,000
offline_datapoint_5 1684546107 3189,000
offline_datapoint_26 1684546107 786665472,000
offline_datapoint_14 1684546107 568578048,000
offline_datapoint_3 1684546107 10602631168,000
offline_datapoint_9 1684546107 242012160,000
offline_datapoint_25 1684546107 10127,000
offline_datapoint_19 1684546105 5,322
offline_datapoint_8 1684546105 13011,346
offline_datapoint_21 1684546107 242012160,000
offline_datapoint_1 1684546105 0,665
offline_datapoint_20 1684546107 6169731072,000
offline_datapoint_7 1684546107 4846645248,000
offline_datapoint_6 1684546105 0,000
offline_datapoint_12 1684546105 2,137
offline_datapoint_24 1684546105 1,429
offline_datapoint_13 1684546105 4408,624
offline_datapoint_18 1684546107 0,000
offline_datapoint_0 1684546105 7748,270
offline_datapoint_16 1684546105 697,797
offline_datapoint_28 1684546105 0,312
offline_datapoint_17 1684546105 10,311
offline_datapoint_10 1684546105 99,648
offline_datapoint_29 1684546105 1,330
offline_datapoint_22 1684546105 14798,452
offline_datapoint_4 1684546105 0,003
offline_datapoint_11 1684546110 94194,000
offline_datapoint_5 1684546111 3190,000
offline_datapoint_26 1684546111 786657280,000
offline_datapoint_14 1684546111 568578048,000
offline_datapoint_3 1684546111 10606944256,000
offline_datapoint_9 1684546111 241987584,000
offline_datapoint_25 1684546111 10123,000
offline_datapoint_19 1684546109 2,660
offline_datapoint_8 1684546109 41498,895
offline_datapoint_21 1684546111 241987584,000
offline_datapoint_1 1684546109 0,332
offline_datapoint_20 1684546111 6174638080,000
offline_datapoint_7 1684546111 4856025088,000
offline_datapoint_6 1684546109 0,097
offline_datapoint_12 1684546109 6,173
offline_datapoint_24 1684546109 3,669
offline_datapoint_13 1684546109 9473,911
offline_datapoint_18 1684546111 0,000
offline_datapoint_0 1684546109 16780,485
offline_datapoint_16 1684546109 1893,053
offline_datapoint_28 1684546109 0,145
offline_datapoint_17 1684546109 9,309
offline_datapoint_10 1684546109 99,865
offline_datapoint_29 1684546109 2,327
offline_datapoint_22 1684546109 19748,571
offline_datapoint_4 1684546109 0,001
offline_datapoint_11 1684546114 94194,000
offline_datapoint_5 1684546114 3195,000
offline_datapoint_26 1684546114 786657280,000
offline_datapoint_14 1684546114 568578048,000
offline_datapoint_3 1684546114 10605334528,000
offline_datapoint_9 1684546114 242208768,000
offline_datapoint_25 1684546114 10122,000
offline_datapoint_19 1684546112 2,662
offline_datapoint_8 1684546112 21254,455
offline_datapoint_21 1684546114 242204672,000
offline_datapoint_1 1684546112 0,333
offline_datapoint_20 1684546114 6174699520,000
offline_datapoint_7 1684546114 4856049664,000
offline_datapoint_6 1684546112 0,032
offline_datapoint_12 1684546112 2,915
offline_datapoint_24 1684546112 1,560
offline_datapoint_13 1684546112 5386,729
offline_datapoint_18 1684546114 0,000
offline_datapoint_0 1684546112 8575,845
offline_datapoint_16 1684546112 1141,893
offline_datapoint_28 1684546112 0,248
offline_datapoint_17 1684546112 16,303
offline_datapoint_10 1684546112 99,748
offline_datapoint_29 1684546112 1,996
offline_datapoint_22 1684546112 8442,776
offline_datapoint_4 1684546112 0,002
offline_datapoint_11 1684546117 94194,000
offline_datapoint_5 1684546117 3193,000
offline_datapoint_26 1684546117 786657280,000
offline_datapoint_14 1684546117 568578048,000
offline_datapoint_3 1684546117 10602872832,000
offline_datapoint_9 1684546117 242196480,000
offline_datapoint_25 1684546117 10114,000
offline_datapoint_19 1684546115 2,978
offline_datapoint_8 1684546115 9724,501
offline_datapoint_21 1684546117 242196480,000
offline_datapoint_1 1684546115 0,662
offline_datapoint_20 1684546117 6169927680,000
offline_datapoint_7 1684546117 4847075328,000
