offline_datapoint_22 1684544274 12240,920
offline_datapoint_4 1684544274 0,003
offline_datapoint_11 1684544279 94227,000
offline_datapoint_5 1684544279 3232,000
offline_datapoint_26 1684544279 782438400,000
offline_datapoint_14 1684544279 569434112,000
offline_datapoint_3 1684544279 10745425920,000
offline_datapoint_9 1684544279 259850240,000
offline_datapoint_25 1684544279 10388,000
offline_datapoint_19 1684544277 2,996
offline_datapoint_8 1684544277 20839,484
offline_datapoint_21 1684544279 259850240,000
offline_datapoint_1 1684544277 0,666
offline_datapoint_20 1684544279 6272937984,000
offline_datapoint_7 1684544279 4269867008,000
offline_datapoint_6 1684544277 0,000
offline_datapoint_12 1684544277 3,629
offline_datapoint_24 1684544277 1,691
offline_datapoint_13 1684544277 5612,064
offline_datapoint_18 1684544279 0,000
offline_datapoint_0 1684544277 9624,344
offline_datapoint_16 1684544277 957,207
offline_datapoint_28 1684544277 0,319
offline_datapoint_17 1684544277 31,297
offline_datapoint_10 1684544277 99,654
offline_datapoint_29 1684544277 1,332
offline_datapoint_22 1684544277 10675,745
offline_datapoint_4 1684544277 0,003
offline_datapoint_11 1684544282 94227,000
offline_datapoint_5 1684544282 3233,000
offline_datapoint_26 1684544282 782442496,000
offline_datapoint_14 1684544282 569434112,000
offline_datapoint_3 1684544282 10745020416,000
offline_datapoint_9 1684544282 259436544,000
offline_datapoint_25 1684544282 10394,000
offline_datapoint_19 1684544280 2,660
offline_datapoint_8 1684544280 37111,649
offline_datapoint_21 1684544282 259436544,000
offline_datapoint_1 1684544280 0,332
offline_datapoint_20 1684544282 6273069056,000
offline_datapoint_7 1684544282 4270100480,000
offline_datapoint_6 1684544280 0,032
offline_datapoint_12 1684544280 5,217
offline_datapoint_24 1684544280 3,020
offline_datapoint_13 1684544280 8520,311
offline_datapoint_18 1684544282 0,000
offline_datapoint_0 1684544280 13964,665
offline_datapoint_16 1684544280 1740,305
offline_datapoint_28 1684544280 0,425
offline_datapoint_17 1684544280 26,600
offline_datapoint_10 1684544280 99,518
offline_datapoint_29 1684544280 2,992
offline_datapoint_22 1684544280 10496,000
offline_datapoint_4 1684544280 0,004
offline_datapoint_11 1684544285 94227,000
offline_datapoint_5 1684544285 3241,000
offline_datapoint_26 1684544285 782442496,000
offline_datapoint_14 1684544285 569470976,000
offline_datapoint_3 1684544285 10744840192,000
offline_datapoint_9 1684544285 259710976,000
offline_datapoint_25 1684544285 10388,000
offline_datapoint_19 1684544283 0,000
offline_datapoint_8 1684544283 18373,552
offline_datapoint_21 1684544285 259710976,000
offline_datapoint_1 1684544283 0,000
offline_datapoint_20 1684544285 6272790528,000
offline_datapoint_7 1684544285 4269768704,000
offline_datapoint_6 1684544283 0,032
offline_datapoint_12 1684544283 2,797
offline_datapoint_24 1684544283 1,690
offline_datapoint_13 1684544283 4911,729
offline_datapoint_18 1684544285 0,000
offline_datapoint_0 1684544283 7857,501
offline_datapoint_16 1684544283 903,601
offline_datapoint_28 1684544283 0,216
offline_datapoint_17 1684544283 25,627
offline_datapoint_10 1684544283 99,771
offline_datapoint_29 1684544283 1,997
offline_datapoint_22 1684544283 6862,130
offline_datapoint_4 1684544283 0,002
offline_datapoint_11 1684544288 94227,000
offline_datapoint_5 1684544288 3244,000
offline_datapoint_26 1684544288 782446592,000
offline_datapoint_14 1684544288 569638912,000
offline_datapoint_3 1684544288 10743746560,000
offline_datapoint_9 1684544288 260165632,000
offline_datapoint_25 1684544288 10386,000
offline_datapoint_19 1684544286 3,327
offline_datapoint_8 1684544286 30736,566
offline_datapoint_21 1684544288 260165632,000
offline_datapoint_1 1684544286 0,998
offline_datapoint_20 1684544288 6273179648,000
offline_datapoint_7 1684544288 4270034944,000
offline_datapoint_6 1684544286 0,065
offline_datapoint_12 1684544286 4,527
offline_datapoint_24 1684544286 2,600
offline_datapoint_13 1684544286 8376,378
offline_datapoint_18 1684544288 0,000
offline_datapoint_0 1684544286 13927,912
offline_datapoint_16 1684544286 1362,513
offline_datapoint_28 1684544286 0,234
offline_datapoint_17 1684544286 25,620
offline_datapoint_10 1684544286 99,765
offline_datapoint_29 1684544286 0,000
offline_datapoint_22 1684544286 11064,519
offline_datapoint_4 1684544286 0,002
offline_datapoint_11 1684544291 94227,000
offline_datapoint_5 1684544291 3243,000
offline_datapoint_26 1684544291 782446592,000
offline_datapoint_14 1684544291 569663488,000
offline_datapoint_3 1684544291 10744508416,000
offline_datapoint_9 1684544291 260042752,000
offline_datapoint_25 1684544291 10394,000
offline_datapoint_19 1684544289 2,635
offline_datapoint_8 1684544289 17603,647
offline_datapoint_21 1684544291 260042752,000
offline_datapoint_1 1684544289 0,329
offline_datapoint_20 1684544291 6273736704,000
offline_datapoint_7 1684544291 4271931392,000
offline_datapoint_6 1684544289 0,000
offline_datapoint_12 1684544289 2,716
offline_datapoint_24 1684544289 1,512
offline_datapoint_13 1684544289 4895,301
offline_datapoint_18 1684544291 0,000
offline_datapoint_0 1684544289 8737,750
offline_datapoint_16 1684544289 1094,689
offline_datapoint_28 1684544289 0,283
offline_datapoint_17 1684544289 30,966
offline_datapoint_10 1684544289 99,699
offline_datapoint_29 1684544289 2,965
offline_datapoint_22 1684544289 9847,830
offline_datapoint_4 1684544289 0,003
offline_datapoint_11 1684544294 94227,000
offline_datapoint_5 1684544294 3253,000
offline_datapoint_26 1684544294 782446592,000
offline_datapoint_14 1684544294 569667584,000
offline_datapoint_3 1684544294 10751602688,000
offline_datapoint_9 1684544294 261156864,000
offline_datapoint_25 1684544294 10382,000
offline_datapoint_19 1684544292 2,663
offline_datapoint_8 1684544292 32926,482
offline_datapoint_21 1684544294 261156864,000
offline_datapoint_1 1684544292 0,333
offline_datapoint_20 1684544294 6281793536,000
offline_datapoint_7 1684544294 4284112896,000
offline_datapoint_6 1684544292 0,065
offline_datapoint_12 1684544292 5,215
offline_datapoint_24 1684544292 3,023
offline_datapoint_13 1684544292 7928,626
offline_datapoint_18 1684544294 0,000
offline_datapoint_0 1684544292 13863,029
offline_datapoint_16 1684544292 1606,097
offline_datapoint_28 1684544292 0,261
offline_datapoint_17 1684544292 25,631
offline_datapoint_10 1684544292 99,716
offline_datapoint_29 1684544292 2,663
offline_datapoint_22 1684544292 10426,182
offline_datapoint_4 1684544292 0,003
offline_datapoint_11 1684544297 94227,000
offline_datapoint_5 1684544297 3243,000
offline_datapoint_26 1684544297 782462976,000
offline_datapoint_14 1684544297 569647104,000
offline_datapoint_3 1684544297 10743742464,000
offline_datapoint_9 1684544297 260841472,000
offline_datapoint_25 1684544297 10385,000
offline_datapoint_19 1684544295 3,320
offline_datapoint_8 1684544295 20936,275
offline_datapoint_21 1684544297 260841472,000
offline_datapoint_1 1684544295 0,996
offline_datapoint_20 1684544297 6273433600,000
offline_datapoint_7 1684544297 4272500736,000
offline_datapoint_6 1684544295 0,097
offline_datapoint_12 1684544295 3,229
offline_datapoint_24 1684544295 2,075
offline_datapoint_13 1684544295 6796,513
offline_datapoint_18 1684544297 0,000
offline_datapoint_0 1684544295 11091,389
offline_datapoint_16 1684544295 1253,142
offline_datapoint_28 1684544295 0,221
offline_datapoint_17 1684544295 27,884
offline_datapoint_10 1684544295 99,766
offline_datapoint_29 1684544295 1,992
offline_datapoint_22 1684544295 7704,381
offline_datapoint_4 1684544295 0,002
offline_datapoint_11 1684544300 94227,000
offline_datapoint_5 1684544300 3227,000
offline_datapoint_26 1684544300 782467072,000
offline_datapoint_14 1684544300 569638912,000
offline_datapoint_3 1684544300 10719842304,000
offline_datapoint_9 1684544300 261054464,000
offline_datapoint_25 1684544300 10405,000
offline_datapoint_19 1684544298 5,645
offline_datapoint_8 1684544298 28443,836
offline_datapoint_21 1684544300 261054464,000
offline_datapoint_1 1684544298 0,996
offline_datapoint_20 1684544300 6251315200,000
offline_datapoint_7 1684544300 4227153920,000
offline_datapoint_6 1684544298 0,097
offline_datapoint_12 1684544298 4,453
offline_datapoint_24 1684544298 2,595
offline_datapoint_13 1684544298 6806,479
offline_datapoint_18 1684544300 0,000
offline_datapoint_0 1684544298 11063,226
offline_datapoint_16 1684544298 1207,628
offline_datapoint_28 1684544298 0,439
offline_datapoint_17 1684544298 23,575
offline_datapoint_10 1684544298 99,468
offline_datapoint_29 1684544298 1,660
offline_datapoint_22 1684544298 10961,127
offline_datapoint_4 1684544298 0,004
offline_datapoint_11 1684544303 94227,000
offline_datapoint_5 1684544303 3226,000
offline_datapoint_26 1684544303 782475264,000
offline_datapoint_14 1684544303 569663488,000
offline_datapoint_3 1684544303 10744856576,000
offline_datapoint_9 1684544303 261312512,000
offline_datapoint_25 1684544303 10382,000
offline_datapoint_19 1684544301 3,653
offline_datapoint_8 1684544301 18511,810
offline_datapoint_21 1684544303 261312512,000
offline_datapoint_1 1684544301 0,664
offline_datapoint_20 1684544303 6277255168,000
offline_datapoint_7 1684544303 4253827072,000
offline_datapoint_6 1684544301 0,065
offline_datapoint_12 1684544301 2,705
offline_datapoint_24 1684544301 1,395
offline_datapoint_13 1684544301 4634,346
offline_datapoint_18 1684544303 0,000
offline_datapoint_0 1684544301 7352,050
offline_datapoint_16 1684544301 933,910
offline_datapoint_28 1684544301 0,338
offline_datapoint_17 1684544301 29,890
offline_datapoint_10 1684544301 99,647
offline_datapoint_29 1684544301 1,328
offline_datapoint_22 1684544301 8465,067
offline_datapoint_4 1684544301 0,003
offline_datapoint_11 1684544306 94227,000
offline_datapoint_5 1684544306 3225,000
offline_datapoint_26 1684544306 782475264,000
offline_datapoint_14 1684544306 569663488,000
offline_datapoint_3 1684544306 10745065472,000
offline_datapoint_9 1684544306 260431872,000
offline_datapoint_25 1684544306 10372,000
offline_datapoint_19 1684544304 8,030
offline_datapoint_8 1684544304 29445,178
offline_datapoint_21 1684544306 260431872,000
offline_datapoint_1 1684544304 1,004
offline_datapoint_20 1684544306 6277271552,000
offline_datapoint_7 1684544306 4253798400,000
offline_datapoint_6 1684544304 0,065
offline_datapoint_12 1684544304 4,183
offline_datapoint_24 1684544304 2,548
offline_datapoint_13 1684544304 7323,989
offline_datapoint_18 1684544306 0,000
offline_datapoint_0 1684544304 12821,162
offline_datapoint_16 1684544304 1337,657
offline_datapoint_28 1684544304 0,363
offline_datapoint_17 1684544304 30,112
offline_datapoint_10 1684544304 99,645
offline_datapoint_29 1684544304 2,007
offline_datapoint_22 1684544304 10922,667
offline_datapoint_4 1684544304 0,004
offline_datapoint_11 1684544309 94227,000
offline_datapoint_5 1684544309 3223,000
offline_datapoint_26 1684544309 782454784,000
offline_datapoint_14 1684544309 569663488,000
offline_datapoint_3 1684544309 10717777920,000
offline_datapoint_9 1684544309 261226496,000
offline_datapoint_25 1684544309 10402,000
offline_datapoint_19 1684544307 2,657
offline_datapoint_8 1684544307 28689,091
offline_datapoint_21 1684544309 261226496,000
offline_datapoint_1 1684544307 0,332
offline_datapoint_20 1684544309 6251159552,000
offline_datapoint_7 1684544309 4228022272,000
offline_datapoint_6 1684544307 0,130
offline_datapoint_12 1684544307 4,518
offline_datapoint_24 1684544307 2,205
offline_datapoint_13 1684544307 7670,107
offline_datapoint_18 1684544309 0,000
offline_datapoint_0 1684544307 13109,424
offline_datapoint_16 1684544307 1319,478
offline_datapoint_28 1684544307 0,229
offline_datapoint_17 1684544307 20,259
offline_datapoint_10 1684544307 99,771
offline_datapoint_29 1684544307 1,328
offline_datapoint_22 1684544307 10609,311
offline_datapoint_4 1684544307 0,002
offline_datapoint_11 1684544312 94227,000
offline_datapoint_5 1684544312 3222,000
offline_datapoint_26 1684544312 782454784,000
offline_datapoint_14 1684544312 569655296,000
offline_datapoint_3 1684544312 10717814784,000
offline_datapoint_9 1684544312 261378048,000
offline_datapoint_25 1684544312 10400,000
offline_datapoint_19 1684544310 0,000
offline_datapoint_8 1684544310 14796,923
offline_datapoint_21 1684544312 261378048,000
offline_datapoint_1 1684544310 0,000
offline_datapoint_20 1684544312 6251323392,000
offline_datapoint_7 1684544312 4228161536,000
offline_datapoint_6 1684544310 0,065
offline_datapoint_12 1684544310 2,208
offline_datapoint_24 1684544310 1,433
offline_datapoint_13 1684544310 4827,897
offline_datapoint_18 1684544312 0,000
offline_datapoint_0 1684544310 8482,929
offline_datapoint_16 1684544310 960,042
offline_datapoint_28 1684544310 0,137
offline_datapoint_17 1684544310 20,015
offline_datapoint_10 1684544310 99,855
offline_datapoint_29 1684544310 1,334
offline_datapoint_22 1684544310 9147,733
offline_datapoint_4 1684544310 0,001
offline_datapoint_11 1684544315 94227,000
offline_datapoint_5 1684544315 3276,000
offline_datapoint_26 1684544315 784265216,000
offline_datapoint_14 1684544315 570150912,000
offline_datapoint_3 1684544315 10774814720,000
offline_datapoint_9 1684544315 262782976,000
offline_datapoint_25 1684544315 10334,000
offline_datapoint_19 1684544313 262,803
offline_datapoint_8 1684544313 35357,337
offline_datapoint_21 1684544315 262782976,000
offline_datapoint_1 1684544313 87,269
offline_datapoint_20 1684544315 6302371840,000
offline_datapoint_7 1684544315 4329676800,000
offline_datapoint_6 1684544313 0,000
offline_datapoint_12 1684544313 7,326
offline_datapoint_24 1684544313 4,990
offline_datapoint_13 1684544313 14994,723
offline_datapoint_18 1684544315 1,000
offline_datapoint_0 1684544313 20678,509
offline_datapoint_16 1684544313 864,729
offline_datapoint_28 1684544313 1,624
offline_datapoint_17 1684544313 134,720
offline_datapoint_10 1684544313 98,160
offline_datapoint_29 1684544313 2,655
offline_datapoint_22 1684544313 11284,177
offline_datapoint_4 1684544313 0,016
offline_datapoint_11 1684544318 94227,000
offline_datapoint_5 1684544318 3272,000
offline_datapoint_26 1684544318 784363520,000
offline_datapoint_14 1684544318 570146816,000
offline_datapoint_3 1684544318 10734981120,000
offline_datapoint_9 1684544318 262422528,000
offline_datapoint_25 1684544318 10352,000
offline_datapoint_19 1684544316 44,144
offline_datapoint_8 1684544316 18307,945
offline_datapoint_21 1684544318 262422528,000
offline_datapoint_1 1684544316 6,306
offline_datapoint_20 1684544318 6263332864,000
offline_datapoint_7 1684544318 4279353344,000
offline_datapoint_6 1684544316 0,130
offline_datapoint_12 1684544316 3,385
offline_datapoint_24 1684544316 2,205
offline_datapoint_13 1684544316 5819,311
offline_datapoint_18 1684544318 0,000
offline_datapoint_0 1684544316 8957,152
offline_datapoint_16 1684544316 949,584
offline_datapoint_28 1684544316 0,882
offline_datapoint_17 1684544316 50,782
offline_datapoint_10 1684544316 98,951
offline_datapoint_29 1684544316 2,655
offline_datapoint_22 1684544316 12070,484
offline_datapoint_4 1684544316 0,009
offline_datapoint_11 1684544321 94227,000
offline_datapoint_5 1684544321 3262,000
offline_datapoint_26 1684544321 784367616,000
offline_datapoint_14 1684544321 570220544,000
offline_datapoint_3 1684544321 10735009792,000
offline_datapoint_9 1684544321 261607424,000
offline_datapoint_25 1684544321 10359,000
offline_datapoint_19 1684544319 5,314
offline_datapoint_8 1684544319 31323,000
offline_datapoint_21 1684544321 261607424,000
offline_datapoint_1 1684544319 0,664
offline_datapoint_20 1684544321 6261481472,000
offline_datapoint_7 1684544321 4273950720,000
offline_datapoint_6 1684544319 0,032
offline_datapoint_12 1684544319 4,462
offline_datapoint_24 1684544319 2,367
offline_datapoint_13 1684544319 6798,070
offline_datapoint_18 1684544321 0,000
offline_datapoint_0 1684544319 11078,914
offline_datapoint_16 1684544319 1300,960
offline_datapoint_28 1684544319 0,339
offline_datapoint_17 1684544319 51,813
offline_datapoint_10 1684544319 99,587
offline_datapoint_29 1684544319 1,329
offline_datapoint_22 1684544319 8251,077
offline_datapoint_4 1684544319 0,003
offline_datapoint_11 1684544324 94227,000
offline_datapoint_5 1684544324 3258,000
offline_datapoint_26 1684544324 784367616,000
offline_datapoint_14 1684544324 570228736,000
offline_datapoint_3 1684544324 10742022144,000
offline_datapoint_9 1684544324 262074368,000
offline_datapoint_25 1684544324 10349,000
offline_datapoint_19 1684544322 5,976
offline_datapoint_8 1684544322 26220,722
offline_datapoint_21 1684544324 262074368,000
offline_datapoint_1 1684544322 1,328
offline_datapoint_20 1684544324 6267203584,000
offline_datapoint_7 1684544324 4284211200,000
offline_datapoint_6 1684544322 0,000
offline_datapoint_12 1684544322 4,592
offline_datapoint_24 1684544322 2,496
offline_datapoint_13 1684544322 7728,538
offline_datapoint_18 1684544324 0,000
offline_datapoint_0 1684544322 13594,577
offline_datapoint_16 1684544322 1172,278
offline_datapoint_28 1684544322 0,243
offline_datapoint_17 1684544322 29,548
offline_datapoint_10 1684544322 99,677
offline_datapoint_29 1684544322 1,328
offline_datapoint_22 1684544322 8053,933
offline_datapoint_4 1684544322 0,002
offline_datapoint_11 1684544327 94227,000
offline_datapoint_5 1684544327 3236,000
offline_datapoint_26 1684544327 784367616,000
offline_datapoint_14 1684544327 570212352,000
offline_datapoint_3 1684544327 10729082880,000
offline_datapoint_9 1684544327 261861376,000
offline_datapoint_25 1684544327 10360,000
offline_datapoint_19 1684544325 0,000
offline_datapoint_8 1684544325 14216,600
offline_datapoint_21 1684544327 261861376,000
offline_datapoint_1 1684544325 0,000
offline_datapoint_20 1684544327 6256877568,000
offline_datapoint_7 1684544327 4222795776,000
offline_datapoint_6 1684544325 0,032
offline_datapoint_12 1684544325 2,090
offline_datapoint_24 1684544325 1,427
offline_datapoint_13 1684544325 4564,025
offline_datapoint_18 1684544327 0,000
offline_datapoint_0 1684544325 7175,691
offline_datapoint_16 1684544325 764,212
offline_datapoint_28 1684544325 0,565
offline_datapoint_17 1684544325 50,461
offline_datapoint_10 1684544325 99,384
offline_datapoint_29 1684544325 3,320
offline_datapoint_22 1684544325 8016,842
offline_datapoint_4 1684544325 0,006
offline_datapoint_11 1684544330 94227,000
offline_datapoint_5 1684544330 3237,000
offline_datapoint_26 1684544330 784367616,000
offline_datapoint_14 1684544330 570228736,000
offline_datapoint_3 1684544330 10728435712,000
offline_datapoint_9 1684544330 261697536,000
offline_datapoint_25 1684544330 10368,000
offline_datapoint_19 1684544328 7,971
offline_datapoint_8 1684544328 37850,420
offline_datapoint_21 1684544330 261697536,000
offline_datapoint_1 1684544328 0,996
offline_datapoint_20 1684544330 6257029120,000
offline_datapoint_7 1684544330 4232761344,000
offline_datapoint_6 1684544328 0,097
offline_datapoint_12 1684544328 5,481
offline_datapoint_24 1684544328 3,211
offline_datapoint_13 1684544328 8530,776
offline_datapoint_18 1684544330 0,000
offline_datapoint_0 1684544328 13682,988
offline_datapoint_16 1684544328 1561,075
offline_datapoint_28 1684544328 0,228
offline_datapoint_17 1684544328 22,586
offline_datapoint_10 1684544328 99,754
offline_datapoint_29 1684544328 1,329
offline_datapoint_22 1684544328 10480,941
offline_datapoint_4 1684544328 0,002
offline_datapoint_11 1684544333 94227,000
offline_datapoint_5 1684544333 3235,000
offline_datapoint_26 1684544333 784367616,000
offline_datapoint_14 1684544333 570212352,000
offline_datapoint_3 1684544333 10729013248,000
offline_datapoint_9 1684544333 260304896,000
offline_datapoint_25 1684544333 10370,000
offline_datapoint_19 1684544331 0,664
offline_datapoint_8 1684544331 24107,623
offline_datapoint_21 1684544333 260304896,000
offline_datapoint_1 1684544331 0,664
offline_datapoint_20 1684544333 6257070080,000
offline_datapoint_7 1684544333 4233302016,000
offline_datapoint_6 1684544331 0,097
offline_datapoint_12 1684544331 3,722
offline_datapoint_24 1684544331 2,172
offline_datapoint_13 1684544331 6019,189
offline_datapoint_18 1684544333 0,000
offline_datapoint_0 1684544331 9770,894
offline_datapoint_16 1684544331 1282,430
offline_datapoint_28 1684544331 0,282
offline_datapoint_17 1684544331 19,914
offline_datapoint_10 1684544331 99,716
offline_datapoint_29 1684544331 0,664
offline_datapoint_22 1684544331 7850,667
offline_datapoint_4 1684544331 0,003
offline_datapoint_11 1684544336 94227,000
offline_datapoint_5 1684544336 3240,000
offline_datapoint_26 1684544336 784367616,000
offline_datapoint_14 1684544336 570245120,000
offline_datapoint_3 1684544336 10732187648,000
offline_datapoint_9 1684544336 260595712,000
offline_datapoint_25 1684544336 10365,000
offline_datapoint_19 1684544334 2,656
offline_datapoint_8 1684544334 16528,290
offline_datapoint_21 1684544336 260595712,000
offline_datapoint_1 1684544334 0,332
offline_datapoint_20 1684544336 6260277248,000
offline_datapoint_7 1684544336 4242190336,000
offline_datapoint_6 1684544334 0,065
offline_datapoint_12 1684544334 2,459
offline_datapoint_24 1684544334 1,621
offline_datapoint_13 1684544334 5582,253
offline_datapoint_18 1684544336 0,000
offline_datapoint_0 1684544334 9502,414
offline_datapoint_16 1684544334 960,534
offline_datapoint_28 1684544334 0,280
offline_datapoint_17 1684544334 36,854
offline_datapoint_10 1684544334 99,664
offline_datapoint_29 1684544334 2,656
offline_datapoint_22 1684544334 9520,432
offline_datapoint_4 1684544334 0,003
offline_datapoint_11 1684544339 94227,000
offline_datapoint_5 1684544339 3240,000
offline_datapoint_26 1684544339 784371712,000
offline_datapoint_14 1684544339 570220544,000
offline_datapoint_3 1684544339 10735677440,000
offline_datapoint_9 1684544339 260218880,000
offline_datapoint_25 1684544339 10368,000
offline_datapoint_19 1684544337 3,634
offline_datapoint_8 1684544337 26970,888
offline_datapoint_21 1684544339 260218880,000
offline_datapoint_1 1684544337 1,321
offline_datapoint_20 1684544339 6267281408,000
offline_datapoint_7 1684544339 4253114368,000
offline_datapoint_6 1684544337 0,097
offline_datapoint_12 1684544337 3,901
offline_datapoint_24 1684544337 2,161
offline_datapoint_13 1684544337 7034,491
offline_datapoint_18 1684544339 0,000
offline_datapoint_0 1684544337 11992,824
offline_datapoint_16 1684544337 1115,542
offline_datapoint_28 1684544337 0,623
offline_datapoint_17 1684544337 63,424
offline_datapoint_10 1684544337 99,393
offline_datapoint_29 1684544337 1,982
offline_datapoint_22 1684544337 17664,000
offline_datapoint_4 1684544337 0,006
offline_datapoint_11 1684544342 94227,000
offline_datapoint_5 1684544342 3242,000
offline_datapoint_26 1684544342 784375808,000
offline_datapoint_14 1684544342 570228736,000
offline_datapoint_3 1684544342 10731524096,000
offline_datapoint_9 1684544342 260628480,000
offline_datapoint_25 1684544342 10363,000
offline_datapoint_19 1684544340 2,655
offline_datapoint_8 1684544340 22816,073
offline_datapoint_21 1684544342 260628480,000
offline_datapoint_1 1684544340 0,332
offline_datapoint_20 1684544342 6260436992,000
offline_datapoint_7 1684544342 4238843904,000
offline_datapoint_6 1684544340 0,032
offline_datapoint_12 1684544340 3,554
offline_datapoint_24 1684544340 2,269
offline_datapoint_13 1684544340 5808,977
offline_datapoint_18 1684544342 0,000
offline_datapoint_0 1684544340 10377,369
offline_datapoint_16 1684544340 1172,217
offline_datapoint_28 1684544340 0,220
offline_datapoint_17 1684544340 25,887
offline_datapoint_10 1684544340 99,758
offline_datapoint_29 1684544340 0,664
offline_datapoint_22 1684544340 8192,000
offline_datapoint_4 1684544340 0,002
offline_datapoint_11 1684544345 94227,000
offline_datapoint_5 1684544345 3236,000
offline_datapoint_26 1684544345 784384000,000
offline_datapoint_14 1684544345 570228736,000
offline_datapoint_3 1684544345 10732417024,000
offline_datapoint_9 1684544345 260050944,000
offline_datapoint_25 1684544345 10370,000
offline_datapoint_19 1684544343 7,970
offline_datapoint_8 1684544343 33200,164
offline_datapoint_21 1684544345 260050944,000
offline_datapoint_1 1684544343 0,996
offline_datapoint_20 1684544345 6259564544,000
offline_datapoint_7 1684544345 4237934592,000
offline_datapoint_6 1684544343 0,000
offline_datapoint_12 1684544343 4,536
offline_datapoint_24 1684544343 2,205
offline_datapoint_13 1684544343 7758,218
offline_datapoint_18 1684544345 0,000
offline_datapoint_0 1684544343 13686,558
offline_datapoint_16 1684544343 1351,984
offline_datapoint_28 1684544343 0,343
offline_datapoint_17 1684544343 21,254
offline_datapoint_10 1684544343 99,636
offline_datapoint_29 1684544343 0,000
offline_datapoint_22 1684544343 9536,000
offline_datapoint_4 1684544343 0,003
offline_datapoint_11 1684544348 94227,000
offline_datapoint_5 1684544348 3228,000
offline_datapoint_26 1684544348 784384000,000
offline_datapoint_14 1684544348 570228736,000
offline_datapoint_3 1684544348 10728849408,000
offline_datapoint_9 1684544348 259862528,000
offline_datapoint_25 1684544348 10376,000
offline_datapoint_19 1684544346 2,655
offline_datapoint_8 1684544346 19778,115
offline_datapoint_21 1684544348 259858432,000
offline_datapoint_1 1684544346 0,332
offline_datapoint_20 1684544348 6259302400,000
offline_datapoint_7 1684544348 4232126464,000
offline_datapoint_6 1684544346 0,032
offline_datapoint_12 1684544346 2,464
offline_datapoint_24 1684544346 1,458
offline_datapoint_13 1684544346 5357,257
offline_datapoint_18 1684544348 0,000
offline_datapoint_0 1684544346 8501,128
offline_datapoint_16 1684544346 1100,388
offline_datapoint_28 1684544346 0,453
offline_datapoint_17 1684544346 39,157
offline_datapoint_10 1684544346 99,491
offline_datapoint_29 1684544346 0,664
offline_datapoint_22 1684544346 9962,305
offline_datapoint_4 1684544346 0,005
offline_datapoint_11 1684544351 94227,000
offline_datapoint_5 1684544351 3228,000
offline_datapoint_26 1684544351 784384000,000
offline_datapoint_14 1684544351 570220544,000
offline_datapoint_3 1684544351 10729795584,000
offline_datapoint_9 1684544351 260091904,000
offline_datapoint_25 1684544351 10367,000
offline_datapoint_19 1684544349 2,657
offline_datapoint_8 1684544349 14704,593
offline_datapoint_21 1684544351 260091904,000
offline_datapoint_1 1684544349 0,332
offline_datapoint_20 1684544351 6259179520,000
offline_datapoint_7 1684544351 4228071424,000
offline_datapoint_6 1684544349 0,065
offline_datapoint_12 1684544349 3,246
offline_datapoint_24 1684544349 1,687
offline_datapoint_13 1684544349 4719,312
offline_datapoint_18 1684544351 0,000
offline_datapoint_0 1684544349 8638,567
offline_datapoint_16 1684544349 949,840
offline_datapoint_28 1684544349 0,198
offline_datapoint_17 1684544349 14,945
offline_datapoint_10 1684544349 99,816
offline_datapoint_29 1684544349 1,993
offline_datapoint_22 1684544349 10467,556
offline_datapoint_4 1684544349 0,002
offline_datapoint_11 1684544354 94227,000
offline_datapoint_5 1684544354 3221,000
offline_datapoint_26 1684544354 784400384,000
offline_datapoint_14 1684544354 570224640,000
offline_datapoint_3 1684544354 10730225664,000
offline_datapoint_9 1684544354 260222976,000
offline_datapoint_25 1684544354 10376,000
offline_datapoint_19 1684544352 6,019
offline_datapoint_8 1684544352 42727,522
offline_datapoint_21 1684544354 260222976,000
offline_datapoint_1 1684544352 1,337
offline_datapoint_20 1684544354 6258618368,000
offline_datapoint_7 1684544354 4228710400,000
offline_datapoint_6 1684544352 0,098
offline_datapoint_12 1684544352 5,865
offline_datapoint_24 1684544352 3,788
offline_datapoint_13 1684544352 10370,336
offline_datapoint_18 1684544354 0,000
offline_datapoint_0 1684544352 17833,701
offline_datapoint_16 1684544352 1967,070
offline_datapoint_28 1684544352 0,208
offline_datapoint_17 1684544352 19,728
offline_datapoint_10 1684544352 99,797
offline_datapoint_29 1684544352 2,341
offline_datapoint_22 1684544352 12288,000
offline_datapoint_4 1684544352 0,002
offline_datapoint_11 1684544357 94227,000
offline_datapoint_5 1684544357 3210,000
offline_datapoint_26 1684544357 784400384,000
offline_datapoint_14 1684544357 570224640,000
offline_datapoint_3 1684544357 10725445632,000
offline_datapoint_9 1684544357 258220032,000
offline_datapoint_25 1684544357 10372,000
offline_datapoint_19 1684544355 2,661
offline_datapoint_8 1684544355 9259,521
offline_datapoint_21 1684544357 258220032,000
offline_datapoint_1 1684544355 0,333
offline_datapoint_20 1684544357 6251585536,000
offline_datapoint_7 1684544357 4214431744,000
offline_datapoint_6 1684544355 0,130
offline_datapoint_12 1684544355 2,992
offline_datapoint_24 1684544355 1,819
offline_datapoint_13 1684544355 7191,577
offline_datapoint_18 1684544357 0,000
offline_datapoint_0 1684544355 9457,735
offline_datapoint_16 1684544355 686,765
offline_datapoint_28 1684544355 0,202
offline_datapoint_17 1684544355 27,271
offline_datapoint_10 1684544355 99,774
